n,time
7710,117323
7711,129917
7712,124156
7713,130517
7714,116692
7715,115971
7716,116652
7717,130888
7718,121060
7719,164092
7720,134365
7721,135227
7722,122402
7723,123084
7724,163811
7725,116511
7726,132702
7727,136880
7728,124106
7729,116561
7730,116551
7731,150666
7732,116992
7733,116621
7734,129967
7735,130989
7736,120910
7737,122303
7738,154594
7739,117693
7740,139515
7741,120779
7742,118144
7743,131269
7744,116982
7745,117323
7746,117473
7747,122052
7748,117383
7749,123674
7750,118355
7751,117133
7752,117464
7753,117152
7754,117804
7755,123244
7756,139766
7757,117513
7758,120609
7759,117673
7760,117534
7761,117834
7762,147711
7763,124636
7764,133193
7765,162468
7766,163872
7767,140627
7768,127011
7769,162469
7770,223694
7771,137542
7772,164122
7773,132191
7774,121311
7775,120018
7776,118936
7777,133012
7778,133283
7779,127122
7780,118876
7781,120990
7782,126871
7783,117262
7784,154043
7785,117974
7786,141579
7787,149394
7788,131781
7789,133974
7790,119647
7791,139575
7792,167909
7793,130668
7794,118174
7795,126851
7796,119948
7797,118926
7798,118866
7799,118345
7800,121320
7801,117113
7802,156297
7803,117974
7804,117974
7805,120318
7806,198206
7807,163881
7808,118125
7809,162930
7810,126831
7811,118325
7812,117714
7813,121090
7814,118315
7815,132482
7816,124126
7817,155766
7818,120178
7819,127372
7820,118184
7821,149063
7822,118134
7823,177007
7824,136590
7825,183178
7826,120760
7827,133002
7828,124046
7829,196463
7830,118315
7831,120800
7832,135227
7833,120068
7834,121641
7835,118615
7836,134145
7837,128144
7838,120128
7839,124647
7840,117854
7841,168380
7842,154774
7843,165915
7844,177848
7845,205640
7846,119517
7847,179521
7848,178760
7849,122282
7850,118595
7851,124637
7852,166917
7853,140397
7854,154033
7855,154283
7856,119327
7857,142220
7858,118806
7859,119427
7860,143493
7861,213335
7862,184089
7863,142430
7864,142691
7865,118765
7866,120779
7867,206101
7868,119788
7869,121210
7870,140967
7871,142671
7872,143102
7873,165625
7874,120529
7875,118755
7876,165584
7877,155506
7878,152680
7879,119887
7880,119196
7881,119817
7882,126010
7883,134205
7884,121050
7885,121341
7886,118375
7887,125368
7888,138343
7889,133143
7890,119868
7891,125659
7892,125348
7893,119777
7894,165014
7895,120488
7896,144535
7897,141489
7898,134045
7899,119807
7900,125388
7901,143622
7902,143833
7903,118715
7904,118686
7905,119327
7906,180453
7907,152009
7908,125438
7909,119176
7910,119857
7911,141358
7912,119226
7913,119557
7914,119337
7915,119266
7916,122222
7917,119707
7918,127562
7919,123033
7920,134635
7921,142611
7922,142300
7923,124517
7924,120158
7925,134806
7926,151017
7927,119628
7928,120969
7929,120579
7930,119998
7931,122513
7932,125418
7933,119988
7934,119858
7935,121540
7936,135357
7937,133243
7938,119307
7939,119697
7940,128264
7941,129556
7942,119717
7943,120659
7944,120178
7945,134455
7946,120078
7947,119747
7948,120428
7949,120318
7950,120109
7951,134134
7952,121721
7953,120338
7954,120238
7955,150216
7956,120368
7957,120158
7958,188569
7959,129686
7960,121151
7961,126480
7962,120409
7963,127833
7964,121130
7965,139144
7966,122162
7967,151598
7968,153992
7969,123615
7970,138493
7971,120038
7972,135307
7973,165835
7974,134486
7975,134726
7976,128164
7977,119888
7978,127903
7979,120589
7980,129456
7981,122433
7982,155094
7983,119877
7984,143472
7985,134806
7986,120849
7987,183238
7988,120348
7989,142350
7990,127863
7991,121471
7992,125027
7993,155596
7994,182888
7995,124456
7996,183538
7997,153892
7998,136389
7999,134745
8000,128504
8001,144865
8002,120929
8003,120940
8004,135998
8005,169602
8006,121621
8007,137542
8008,121100
8009,130618
8010,127542
8011,135818
8012,123084
8013,125979
8014,129256
8015,146518
8016,127772
8017,121331
8018,121631
8019,204639
8020,127683
8021,170994
8022,124356
8023,121211
8024,120829
8025,120859
8026,126130
8027,144614
8028,169822
8029,122573
8030,168470
8031,132061
8032,121811
8033,181995
8034,121431
8035,168500
8036,169111
8037,121702
8038,186774
8039,148782
8040,128834
8041,122412
8042,122653
8043,124977
8044,121832
8045,155806
8046,128093
8047,129336
8048,139875
8049,146338
8050,120899
8051,139074
8052,136519
8053,123485
8054,120850
8055,121000
8056,127743
8057,121110
8058,120900
8059,125108
8060,123474
8061,151367
8062,121831
8063,122493
8064,121832
8065,128755
8066,158341
8067,153291
8068,129907
8069,170954
8070,128264
8071,121961
8072,137250
8073,148502
8074,121962
8075,123995
8076,122473
8077,123375
8078,185612
8079,155115
8080,136018
8081,123003
8082,152169
8083,177197
8084,134325
8085,122072
8086,122953
8087,128895
8088,136409
8089,137211
8090,122693
8091,123945
8092,161477
8093,122332
8094,168741
8095,123244
8096,128253
8097,145507
8098,124056
8099,128394
8100,127542
8101,145186
8102,138123
8103,122552
8104,128965
8105,123144
8106,122883
8107,140276
8108,128584
8109,154944
8110,148543
8111,147490
8112,122472
8113,128564
8114,122543
8115,147029
8116,122303
8117,121400
8118,122222
8119,122613
8120,135958
8121,138012
8122,122253
8123,156377
8124,163260
8125,145516
8126,122102
8127,138022
8128,123414
8129,146678
8130,169572
8131,130317
8132,152520
8133,123183
8134,131830
8135,122844
8136,129386
8137,128935
8138,122883
8139,137120
8140,129075
8141,145516
8142,123034
8143,123204
8144,169993
8145,185643
8146,122242
8147,122303
8148,156918
8149,158000
8150,122553
8151,185232
8152,126059
8153,128313
8154,161797
8155,129356
8156,124136
8157,174441
8158,154634
8159,131199
8160,124025
8161,174321
8162,123885
8163,139175
8164,124016
8165,123334
8166,155024
8167,154162
8168,123374
8169,138413
8170,123725
8171,123164
8172,186043
8173,128544
8174,154273
8175,124697
8176,144013
8177,123494
8178,123634
8179,147189
8180,147400
8181,124437
8182,124957
8183,122944
8184,136720
8185,123605
8186,123795
8187,124517
8188,124697
8189,128955
8190,123454
8191,124767
8192,139515
8193,170574
8194,125008
8195,157188
8196,130277
8197,138633
8198,130928
8199,123154
8200,130968
8201,126189
8202,167899
8203,149223
8204,207074
8205,170003
8206,124727
8207,125568
8208,142691
8209,159533
8210,163300
8211,126460
8212,127622
8213,171305
8214,145947
8215,124757
8216,148332
8217,124576
8218,140367
8219,126109
8220,127082
8221,136589
8222,256137
8223,139514
8224,151217
8225,141459
8226,172958
8227,124707
8228,172438
8229,152259
8230,124376
8231,162289
8232,139595
8233,124717
8234,134866
8235,124937
8236,139756
8237,136079
8238,128294
8239,162549
8240,127171
8241,125538
8242,162037
8243,130057
8244,124847
8245,126611
8246,125017
8247,132462
8248,150285
8249,124727
8250,125128
8251,128554
8252,135127
8253,133924
8254,126971
8255,124797
8256,154533
8257,126660
8258,125278
8259,124947
8260,125418
8261,126079
8262,174972
8263,176165
8264,189229
8265,124807
8266,131159
8267,126140
8268,126099
8269,154003
8270,215740
8271,134425
8272,124797
8273,126009
8274,133794
8275,140657
8276,127973
8277,126471
8278,132181
8279,125899
8280,127331
8281,126760
8282,126030
8283,140076
8284,126740
8285,126861
8286,188878
8287,130077
8288,132421
8289,143252
8290,126170
8291,130648
8292,128404
8293,134075
8294,142420
8295,127111
8296,125699
8297,124767
8298,127322
8299,128253
8300,134345
8301,126461
8302,130278
8303,125268
8304,165704
8305,127673
8306,128834
8307,173189
8308,126741
8309,183699
8310,132973
8311,128704
8312,164423
8313,126590
8314,171065
8315,140577
8316,217853
8317,221451
8318,150135
8319,160264
8320,131580
8321,133704
8322,126681
8323,139675
8324,128935
8325,127081
8326,126550
8327,126911
8328,133203
8329,132382
8330,126831
8331,129055
8332,125899
8333,154513
8334,160495
8335,126601
8336,126621
8337,147731
8338,127462
8339,154674
8340,126591
8341,147460
8342,125929
8343,127252
8344,134185
8345,128394
8346,150396
8347,133313
8348,161887
8349,157670
8350,128754
8351,161537
8352,128113
8353,127733
8354,126972
8355,128785
8356,129286
8357,150476
8358,136559
8359,128925
8360,128575
8361,127943
8362,142711
8363,133503
8364,127171
8365,134255
8366,174521
8367,128073
8368,141128
8369,237020
8370,210640
8371,190672
8372,195812
8373,195000
8374,151909
8375,177808
8376,127121
8377,126651
8378,176635
8379,150616
8380,211652
8381,211271
8382,170975
8383,127752
8384,192606
8385,133103
8386,127592
8387,162559
8388,190883
8389,127913
8390,164612
8391,193438
8392,167919
8393,129877
8394,128083
8395,135206
8396,158831
8397,128173
8398,129506
8399,135227
8400,141609
8401,142581
8402,128524
8403,133884
8404,162058
8405,140607
8406,134726
8407,140657
8408,152069
8409,231971
8410,177708
8411,129215
8412,129166
8413,126640
8414,163140
8415,131930
8416,162579
8417,128494
8418,153151
8419,128945
8420,129586
8421,127402
8422,159874
8423,129235
8424,162318
8425,130237
8426,128384
8427,143352
8428,143623
8429,130538
8430,194209
8431,134956
8432,127532
8433,129826
8434,144554
8435,128394
8436,133764
8437,142401
8438,193988
8439,154012
8440,129145
8441,141739
8442,127392
8443,153732
8444,128525
8445,127362
8446,127683
8447,128403
8448,127813
8449,129336
8450,177156
8451,128404
8452,153241
8453,134666
8454,128334
8455,157068
8456,131059
8457,162929
8458,129075
8459,162909
8460,130918
8461,128534
8462,127011
8463,212574
8464,134445
8465,128975
8466,129616
8467,132501
8468,146638
8469,135076
8470,129496
8471,130849
8472,138563
8473,129105
8474,155425
8475,142932
8476,129455
8477,172948
8478,149013
8479,127833
8480,128474
8481,210329
8482,128023
8483,130408
8484,130568
8485,128113
8486,128745
8487,130588
8488,128233
8489,128875
8490,132051
8491,135688
8492,129175
8493,135587
8494,238543
8495,153331
8496,135106
8497,130608
8498,166366
8499,131760
8500,144384
8501,145396
8502,136118
8503,135557
8504,134505
8505,130778
8506,143312
8507,130297
8508,155345
8509,136920
8510,128995
8511,130167
8512,138153
8513,158170
8514,144444
8515,130337
8516,144625
8517,130268
8518,129356
8519,128064
8520,129677
8521,128804
8522,132151
8523,177658
8524,158280
8525,129436
8526,130337
8527,163270
8528,147300
8529,161777
8530,131770
8531,129977
8532,129115
8533,129005
8534,168570
8535,129226
8536,128645
8537,177898
8538,130217
8539,194639
8540,154403
8541,209969
8542,165023
8543,132532
8544,148832
8545,131890
8546,132031
8547,129977
8548,130999
8549,130198
8550,164743
8551,136249
8552,136649
8553,129286
8554,194970
8555,145446
8556,215239
8557,130077
8558,129756
8559,215118
8560,162198
8561,129496
8562,133283
8563,129857
8564,165184
8565,158040
8566,146648
8567,134085
8568,166376
8569,129877
8570,130037
8571,135387
8572,166356
8573,164022
8574,197715
8575,128924
8576,130168
8577,132181
8578,130668
8579,130127
8580,130338
8581,154644
8582,131740
8583,145696
8584,166957
8585,199318
8586,147109
8587,178459
8588,130919
8589,145356
8590,130478
8591,162559
8592,130598
8593,129156
8594,170624
8595,132812
8596,135568
8597,130007
8598,147530
8599,130648
8600,158040
8601,154814
8602,153121
8603,164602
8604,136910
8605,166055
8606,137341
8607,166927
8608,130969
8609,153040
8610,155755
8611,146878
8612,130438
8613,139965
8614,162589
8615,131369
8616,130117
8617,155917
8618,130668
8619,136319
8620,131800
8621,145837
8622,173550
8623,192045
8624,130899
8625,130528
8626,148772
8627,130498
8628,158551
8629,145236
8630,155115
8631,139835
8632,146398
8633,137852
8634,164703
8635,168460
8636,180984
8637,167678
8638,224005
8639,167007
8640,131370
8641,183929
8642,131009
8643,172277
8644,132902
8645,130698
8646,141058
8647,157299
8648,133774
8649,132161
8650,138042
8651,132793
8652,131961
8653,129986
8654,130087
8655,130758
8656,132742
8657,131770
8658,132321
8659,147160
8660,133263
8661,132983
8662,130798
8663,176735
8664,130939
8665,132491
8666,170113
8667,167888
8668,132462
8669,140687
8670,146949
8671,182306
8672,156547
8673,139685
8674,134095
8675,131931
8676,130879
8677,133153
8678,132822
8679,132832
8680,131880
8681,131459
8682,182166
8683,132491
8684,132702
8685,159623
8686,150396
8687,149084
8688,139505
8689,133153
8690,130979
8691,149284
8692,136289
8693,132552
8694,131359
8695,130648
8696,133664
8697,157189
8698,132041
8699,219497
8700,239655
8701,147600
8702,149995
8703,150436
8704,133714
8705,138804
8706,148052
8707,133193
8708,131820
8709,133493
8710,133604
8711,139826
8712,131911
8713,196613
8714,165104
8715,132802
8716,142160
8717,135107
8718,148843
8719,149655
8720,140707
8721,186034
8722,131831
8723,132201
8724,132803
8725,141228
8726,133614
8727,149735
8728,199809
8729,135037
8730,132542
8731,139154
8732,199930
8733,148262
8734,170423
8735,141138
8736,138984
8737,169462
8738,132392
8739,214938
8740,165825
8741,153492
8742,133674
8743,141920
8744,145155
8745,132241
8746,139385
8747,138893
8748,148552
8749,148381
8750,139755
8751,148662
8752,141669
8753,148943
8754,141619
8755,145225
8756,169542
8757,161226
8758,135397
8759,152129
8760,159443
8761,196473
8762,132461
8763,158611
8764,135558
8765,142300
8766,148722
8767,133334
8768,148382
8769,148903
8770,134866
8771,134035
8772,142310
8773,169773
8774,134746
8775,132742
8776,222112
8777,141298
8778,148963
8779,141709
8780,148372
8781,188007
8782,159853
8783,177337
8784,135578
8785,133774
8786,141750
8787,149153
8788,192946
8789,136519
8790,137401
8791,161708
8792,134506
8793,142371
8794,134956
8795,133764
8796,133644
8797,137872
8798,135077
8799,167157
8800,133724
8801,141007
8802,170224
8803,137141
8804,133103
8805,134486
8806,132973
8807,134335
8808,141779
8809,173479
8810,135788
8811,133153
8812,135337
8813,133304
8814,161006
8815,174842
8816,142741
8817,133564
8818,166827
8819,133594
8820,135267
8821,136108
8822,149083
8823,185452
8824,135748
8825,137130
8826,133884
8827,142561
8828,161517
8829,223594
8830,133313
8831,140968
8832,148993
8833,136679
8834,132762
8835,133834
8836,134606
8837,143543
8838,136699
8839,143422
8840,142120
8841,134476
8842,134215
8843,210079
8844,175954
8845,152079
8846,158992
8847,134436
8848,153081
8849,160716
8850,142831
8851,139375
8852,149955
8853,164372
8854,142019
8855,142040
8856,188278
8857,142791
8858,142450
8859,185603
8860,134376
8861,134926
8862,135347
8863,161387
8864,135918
8865,136720
8866,173530
8867,141168
8868,137702
8869,134436
8870,152560
8871,136619
8872,202995
8873,159172
8874,136139
8875,142180
8876,183759
8877,171696
8878,143312
8879,135217
8880,135057
8881,134846
8882,201904
8883,174442
8884,172277
8885,186244
8886,137381
8887,134426
8888,189259
8889,175133
8890,143513
8891,174041
8892,187877
8893,204919
8894,172257
8895,186605
8896,134736
8897,162729
8898,151107
8899,285342
8900,187556
8901,144775
8902,142521
8903,173169
8904,151438
8905,134666
8906,136630
8907,135858
8908,134946
8909,136459
8910,136019
8911,134976
8912,141759
8913,135588
8914,152449
8915,144865
8916,153441
8917,151969
8918,135888
8919,163851
8920,146979
8921,137491
8922,230358
8923,171055
8924,247119
8925,188678
8926,163731
8927,139105
8928,140196
8929,135848
8930,135637
8931,202525
8932,186594
8933,162730
8934,142481
8935,139545
8936,161787
8937,143373
8938,135848
8939,224847
8940,135928
8941,135868
8942,135959
8943,156547
8944,163922
8945,136088
8946,138142
8947,190161
8948,135507
8949,138442
8950,135367
8951,136178
8952,136900
8953,137712
8954,140888
8955,136460
8956,137321
8957,151158
8958,143152
8959,142811
8960,137221
8961,135107
8962,135668
8963,135768
8964,153762
8965,152289
8966,136609
8967,141669
8968,135948
8969,148432
8970,153672
8971,135488
8972,135407
8973,143904
8974,138653
8975,139385
8976,135958
8977,135277
8978,137572
8979,142721
8980,135448
8981,137851
8982,136490
8983,142020
8984,137441
8985,136389
8986,150967
8987,173931
8988,136600
8989,156998
8990,157349
8991,165314
8992,162749
8993,136559
8994,144143
8995,203377
8996,152850
8997,139144
8998,137762
8999,139104
9000,135046
9001,152510
9002,174211
9003,193297
9004,153611
9005,143553
9006,144124
9007,135247
9008,141979
9009,139425
9010,138453
9011,138463
9012,135597
9013,136259
9014,138874
9015,136569
9016,171486
9017,158260
9018,136880
9019,137401
9020,136720
9021,137461
9022,137000
9023,137491
9024,137181
9025,161627
9026,152299
9027,137411
9028,172558
9029,192646
9030,144624
9031,146037
9032,189309
9033,168520
9034,188658
9035,188648
9036,137360
9037,204288
9038,227101
9039,193307
9040,155886
9041,138563
9042,145055
9043,190732
9044,136510
9045,139605
9046,153251
9047,136328
9048,157509
9049,137421
9050,137862
9051,136689
9052,192075
9053,139866
9054,138904
9055,148772
9056,153742
9057,136619
9058,139715
9059,140146
9060,136860
9061,136098
9062,138283
9063,163270
9064,152400
9065,153642
9066,173329
9067,137021
9068,151739
9069,154203
9070,137721
9071,139214
9072,137521
9073,136188
9074,157740
9075,217824
9076,175814
9077,145446
9078,205671
9079,138563
9080,137040
9081,138022
9082,175153
9083,192175
9084,159814
9085,163831
9086,140106
9087,146688
9088,152961
9089,140387
9090,138783
9091,171766
9092,196544
9093,173760
9094,142270
9095,163000
9096,138834
9097,137682
9098,153301
9099,138794
9100,141539
9101,139014
9102,139284
9103,140046
9104,145727
9105,138022
9106,138603
9107,138022
9108,139425
9109,139886
9110,144965
9111,219187
9112,154855
9113,136970
9114,174210
9115,172067
9116,138504
9117,139816
9118,139114
9119,139405
9120,138162
9121,141880
9122,137221
9123,151799
9124,154002
9125,138033
9126,208846
9127,157980
9128,139846
9129,263992
9130,138764
9131,154744
9132,147410
9133,145146
9134,139064
9135,147210
9136,138042
9137,139045
9138,192195
9139,168179
9140,140988
9141,138383
9142,138163
9143,261677
9144,161987
9145,206964
9146,138553
9147,159333
9148,146137
9149,140727
9150,139074
9151,146238
9152,146268
9153,139505
9154,153061
9155,139084
9156,139755
9157,139805
9158,138784
9159,139956
9160,139334
9161,176665
9162,139475
9163,155896
9164,173079
9165,139024
9166,140056
9167,139716
9168,140877
9169,190762
9170,139104
9171,142460
9172,165524
9173,142802
9174,176786
9175,138133
9176,140036
9177,139355
9178,145166
9179,171145
9180,166176
9181,146598
9182,165494
9183,139866
9184,140236
9185,174802
9186,154894
