64614,270524
64615,280904
64616,285572
64617,329416
64618,265926
64619,321511
64620,267368
64621,270544
64622,315219
64623,270825
64624,269913
64625,308907
64626,270444
64627,272287
64628,270785
64629,272258
64630,293788
64631,393498
64632,271145
64633,271106
64634,419858
64635,271546
64636,272238
64637,270053
64638,290923
64639,275093
64640,304929
64641,271325
64642,279381
64643,270113
64644,269622
64645,327753
64646,320880
64647,270404
64648,269613
64649,270083
64650,270244
64651,321190
64652,272338
64653,269692
64654,286054
64655,354544
64656,272468
64657,269903
64658,269923
64659,269452
64660,273630
64661,298327
64662,270454
64663,272318
64664,334346
64665,272317
64666,270234
64667,270313
64668,268390
64669,269542
64670,269863
64671,336018
64672,270093
64673,272438
64674,270634
64675,270654
64676,269743
64677,325730
64678,269703
64679,271196
64680,269873
64681,270223
64682,276505
64683,271446
64684,270123
64685,269562
64686,305040
64687,271577
64688,337201
64689,268340
64690,270755
64691,269763
64692,270414
64693,272448
64694,269722
64695,375774
64696,269532
64697,270414
64698,281134
64699,270374
64700,269752
64701,275313
64702,307495
64703,269362
64704,268551
64705,268570
64706,318926
64707,268140
64708,301302
64709,269111
64710,269933
64711,270023
64712,266516
64713,292566
64714,270554
64715,276656
64716,290542
64717,270604
64718,270665
64719,270594
64720,269872
64721,273620
64722,280844
64723,270745
64724,274381
64725,270975
64726,277638
64727,268690
64728,318535
64729,266266
64730,306292
64731,268811
64732,269072
64733,276776
64734,273079
64735,281044
64736,272298
64737,300010
64738,269903
64739,268450
64740,270574
64741,272649
64742,265625
64743,269212
64744,308376
64745,268370
64746,270364
64747,271376
64748,268961
64749,269312
64750,272347
64751,270634
64752,270284
64753,268901
64754,269923
64755,272227
64756,271306
64757,315099
64758,334495
64759,294840
64760,270714
64761,271536
64762,269452
64763,270614
64764,272358
64765,290232
64766,273640
64767,275073
64768,274381
64769,270284
64770,293598
64771,268770
64772,267087
64773,268661
64774,269152
64775,269752
64776,269933
64777,347571
64778,271005
64779,268811
64780,269953
64781,270043
64782,270313
64783,268631
64784,271305
64785,270474
64786,274000
64787,270253
64788,271075
64789,266907
64790,274853
64791,271947
64792,270394
64793,273620
64794,273770
64795,306542
64796,275243
64797,275273
64798,279912
64799,277177
64800,271917
64801,271997
64802,271076
64803,271757
64804,273310
64805,270745
64806,274431
64807,270865
64808,274582
64809,292636
64810,294319
64811,270614
64812,270794
64813,296834
64814,283439
64815,278799
64816,266637
64817,290051
64818,268329
64819,271757
64820,270614
64821,270885
64822,268030
64823,267338
64824,279221
64825,269332
64826,327152
64827,270935
64828,273159
64829,286795
64830,273880
64831,273440
64832,269973
64833,272828
64834,269913
64835,271166
64836,270343
64837,272688
64838,271997
64839,270895
64840,270213
64841,270735
64842,281385
64843,268169
64844,270243
64845,271135
64846,325238
64847,271105
64848,428073
64849,266066
64850,299429
64851,269553
64852,273500
64853,270144
64854,270755
64855,270184
64856,273400
64857,276235
64858,271797
64859,275434
64860,270333
64861,290282
64862,271627
64863,272307
64864,272077
64865,271335
64866,279171
64867,297445
64868,271997
64869,272357
64870,290492
64871,303557
64872,273590
64873,271175
64874,276315
64875,283238
64876,292706
64877,334445
64878,271346
64879,316170
64880,289089
64881,371175
64882,288438
64883,273329
64884,273881
64885,274111
64886,269652
64887,367448
64888,273590
64889,270945
64890,270164
64891,342070
64892,270113
64893,270604
64894,271496
64895,271135
64896,266446
64897,270073
64898,305530
64899,266626
64900,270283
64901,268500
64902,278339
64903,270494
64904,271877
64905,271135
64906,285653
64907,270735
64908,270985
64909,291895
64910,270955
64911,271065
64912,272298
64913,304769
64914,299298
64915,273179
64916,269101
64917,270444
64918,270785
64919,269953
64920,283328
64921,270394
64922,271336
64923,275684
64924,271596
64925,271456
64926,273549
64927,270954
64928,270955
64929,269632
64930,279311
64931,268420
64932,268791
64933,269862
64934,268310
64935,271976
64936,271025
64937,271536
64938,273179
64939,270675
64940,271165
64941,271947
64942,272168
64943,270284
64944,273550
64945,277878
64946,269843
64947,270685
64948,270905
64949,270975
64950,320970
64951,360896
64952,271295
64953,332712
64954,274121
64955,274492
64956,269973
64957,293829
64958,295141
64959,283289
64960,283689
64961,484731
64962,271195
64963,278048
64964,271657
64965,293778
64966,318265
64967,272668
64968,300551
64969,278319
64970,272649
64971,273179
64972,271767
64973,274752
64974,270594
64975,272488
64976,272578
64977,271145
64978,272808
64979,275474
64980,292386
64981,266777
64982,345988
64983,269933
64984,303838
64985,268490
64986,283308
64987,292636
64988,270745
64989,273750
64990,270734
64991,270574
64992,270745
64993,270664
64994,294490
64995,279191
64996,268521
64997,267007
64998,269782
64999,274922
65000,270244
65001,270754
65002,281515
65003,271927
65004,382036
65005,271305
65006,333113
65007,270825
65008,271215
65009,270434
65010,270684
65011,271406
65012,271456
65013,282216
65014,270785
65015,270624
65016,300321
65017,271866
65018,272408
65019,271436
65020,272178
65021,272909
65022,275915
65023,275954
65024,273179
65025,273049
65026,270944
65027,275123
65028,272959
65029,273580
65030,281475
65031,269202
65032,269202
65033,272598
65034,269051
65035,300762
65036,270765
65037,270204
65038,286915
65039,272047
65040,271265
65041,275774
65042,302775
65043,271466
65044,323205
65045,271005
65046,268621
65047,270644
65048,331139
65049,277146
65050,269111
65051,270635
65052,327292
65053,283179
65054,268430
65055,348272
65056,267598
65057,269322
65058,269552
65059,322513
65060,266677
65061,377678
65062,268090
65063,271426
65064,269372
65065,269753
65066,270755
65067,272238
65068,275905
65069,270474
65070,281755
65071,271596
65072,273109
65073,302916
65074,299248
65075,268530
65076,269552
65077,269622
65078,269753
65079,268871
65080,270163
65081,277889
65082,270164
65083,271546
65084,271636
65085,272197
65086,269442
65087,271616
65088,272347
65089,271426
65090,271506
65091,271055
65092,272067
65093,274161
65094,271055
65095,269552
65096,294069
65097,271957
65098,272268
65099,271816
65100,268591
65101,274682
65102,270645
65103,271586
65104,270605
65105,271466
65106,271506
65107,270273
65108,271666
65109,271987
65110,273129
65111,265755
65112,269041
65113,270093
65114,303186
65115,269823
65116,269943
65117,269041
65118,269372
65119,281956
65120,272007
65121,271576
65122,271035
65123,291764
65124,271156
65125,271275
65126,271847
65127,271817
65128,338053
65129,267017
65130,271276
65131,268179
65132,294259
65133,269301
65134,269432
65135,269703
65136,278699
65137,269743
65138,271526
65139,275253
65140,270143
65141,269762
65142,271476
65143,271306
65144,287917
65145,276034
65146,274692
65147,276906
65148,301083
65149,304749
65150,274351
65151,273821
65152,273820
65153,310770
65154,375804
65155,280192
65156,271717
65157,285843
65158,273499
65159,273590
65160,273840
65161,295101
65162,299770
65163,271977
65164,271596
65165,271897
65166,273520
65167,271245
65168,326120
65169,271466
65170,271356
65171,272027
65172,267028
65173,269953
65174,269202
65175,275804
65176,287827
65177,285122
65178,297896
65179,273309
65180,284630
65181,273009
65182,275484
65183,271236
65184,273991
65185,273280
65186,339736
65187,272137
65188,300642
65189,271496
65190,270845
65191,356057
65192,272769
65193,270334
65194,272718
65195,273229
65196,295742
65197,311672
65198,271897
65199,271947
65200,271235
65201,271356
65202,349524
65203,272227
65204,271727
65205,287607
65206,275343
65207,272207
65208,272969
65209,269472
65210,300611
65211,388498
65212,413546
65213,271295
65214,270985
65215,272046
65216,318506
65217,275754
65218,272418
65219,271807
65220,317954
65221,315600
65222,276966
65223,266277
65224,291614
65225,273059
65226,297705
65227,279441
65228,286755
65229,272117
65230,272758
65231,284661
65232,270233
65233,271135
65234,270825
65235,272568
65236,271606
65237,327984
65238,268300
65239,322824
65240,309719
65241,277938
65242,347530
65243,275494
65244,274462
65245,325879
65246,275133
65247,274491
65248,271255
65249,355285
65250,271926
65251,273359
65252,273871
65253,275443
65254,273259
65255,272308
65256,273830
65257,273159
65258,272638
65259,267990
65260,269653
65261,268730
65262,313246
65263,269993
65264,285442
65265,274873
65266,271376
65267,282447
65268,272608
65269,272739
65270,271405
65271,271817
65272,273860
65273,278479
65274,272869
65275,272548
65276,271235
65277,273299
65278,321180
65279,271106
65280,266867
65281,271156
65282,475734
65283,397626
65284,286053
65285,450026
65286,306051
65287,400121
65288,395632
65289,518315
65290,466977
65291,300681
65292,351207
65293,280052
65294,434516
65295,330368
65296,275543
65297,281445
65298,284811
65299,287056
65300,293016
65301,290032
65302,321882
65303,293297
65304,279051
65305,271146
65306,272588
65307,273850
65308,271666
65309,302835
65310,272909
65311,288178
65312,272979
65313,274552
65314,271616
65315,273800
65316,273400
65317,274622
65318,349034
65319,278920
65320,293397
65321,274111
65322,274211
65323,324847
65324,277036
65325,283709
65326,276245
65327,285682
65328,283549
65329,273751
65330,289991
65331,273720
65332,274152
65333,271145
65334,269743
65335,273570
65336,271676
65337,271897
65338,272568
65339,318675
65340,271626
65341,272628
65342,272959
65343,272037
65344,275273
65345,278099
65346,279351
65347,277096
65348,272107
65349,276736
65350,275523
65351,365926
65352,348522
65353,270795
65354,271286
65355,271657
65356,271967
65357,352811
65358,300652
65359,271746
65360,271857
65361,273009
65362,272849
65363,271606
65364,271576
65365,271055
65366,277878
65367,276235
65368,283188
65369,272188
65370,271646
65371,272217
65372,286485
65373,272518
65374,290672
65375,271526
65376,279141
65377,271797
65378,294721
65379,273400
65380,270925
65381,284460
65382,275954
65383,293147
65384,275734
65385,307134
65386,275924
65387,275333
65388,279672
65389,284992
65390,273299
65391,328044
65392,273009
65393,272869
65394,273750
65395,272137
65396,276165
65397,273850
65398,273830
65399,274361
65400,273500
65401,275744
65402,275774
65403,273991
65404,274892
65405,273900
65406,274322
65407,303406
65408,272668
65409,329095
65410,312444
65411,279631
65412,271947
65413,278890
65414,301733
65415,284200
65416,272969
65417,274712
65418,272067
65419,351468
65420,272268
65421,271335
65422,271906
65423,271616
65424,270865
65425,271977
65426,302935
65427,271727
65428,272087
65429,273099
65430,270284
65431,280914
65432,272428
65433,319086
65434,275313
65435,271286
65436,272117
65437,272458
65438,281655
65439,274882
65440,275223
65441,295852
65442,274321
65443,275914
65444,289640
65445,276125
65446,273140
65447,273199
65448,277698
65449,279631
65450,275273
65451,339265
65452,274121
65453,272288
65454,272117
65455,292035
65456,271185
65457,272537
65458,272257
65459,271185
65460,272508
65461,272588
65462,276375
65463,276095
65464,272017
65465,274672
65466,317563
65467,334015
65468,272308
65469,271165
65470,300391
65471,269983
65472,288348
65473,282897
65474,273670
65475,272097
65476,271066
65477,284230
65478,272507
65479,272247
65480,342902
65481,292647
65482,272238
65483,272488
65484,271957
65485,307284
65486,274723
65487,270424
65488,275294
65489,271285
65490,298537
65491,270294
65492,272107
65493,273620
65494,273309
65495,272988
65496,294790
65497,272799
65498,319487
65499,272949
65500,303216
65501,273730
65502,272067
65503,270714
65504,279772
65505,277227
65506,270684
65507,284340
65508,282357
65509,275143
65510,270805
65511,272798
65512,272648
65513,272248
65514,272087
65515,273179
65516,273009
65517,273990
65518,292275
65519,279170
65520,272658
65521,279542
65522,275333
65523,274292
65524,274822
65525,274482
65526,276606
65527,276325
65528,271827
65529,272678
65530,284821
65531,273811
65532,277087
65533,305180
65534,291444
65535,287707
65536,271156
65537,369372
65538,366927
65539,410961
65540,367218
65541,393478
65542,364162
65543,431931
65544,365264
65545,374111
65546,364843
65547,452079
65548,370905
65549,374772
65550,371926
65551,373570
65552,365084
65553,373681
65554,366977
65555,366326
65556,383639
65557,366216
65558,366607
65559,364893
65560,371716
65561,374141
65562,402585
65563,364643
65564,364753
65565,366457
65566,366877
65567,368650
65568,369462
65569,371777
65570,369743
65571,375724
65572,364934
65573,368049
65574,364533
65575,368410
65576,368620
65577,377277
65578,405751
65579,371436
65580,364603
65581,365545
65582,366537
65583,369212
65584,365925
65585,364653
65586,361507
65587,385543
65588,367078
65589,366637
65590,368040
65591,382427
65592,378019
65593,366637
65594,366467
65595,367569
65596,372017
65597,366065
65598,364693
65599,364923
65600,365745
65601,399890
65602,364533
65603,367178
65604,364142
65605,367067
65606,386023
65607,366777
65608,366206
65609,367358
65610,366897
65611,366667
65612,366216
65613,364162
65614,403036
65615,406853
65616,365815
65617,363912
65618,370063
65619,362839
65620,376285
65621,468891
65622,363290
65623,362409
65624,392486
65625,363961
65626,414638
65627,373710
65628,376645
65629,364994
65630,380543
65631,365094
65632,377417
65633,362630
65634,427883
65635,362789
65636,365274
65637,362209
65638,416271
65639,362529
65640,457309
65641,362960
65642,384610
65643,362379
65644,430387
65645,362639
65646,363731
65647,362349
65648,365665
65649,365134
65650,362759
65651,362519
65652,359182
65653,364433
65654,361517
65655,364724
65656,364723
65657,400702
65658,358621
65659,359373
65660,362179
65661,488238
65662,361627
65663,447971
65664,364362
65665,364643
65666,428294
65667,393157
65668,364112
65669,364222
65670,391855
65671,364603
65672,363942
65673,365826
65674,366457
65675,373319
65676,384410
65677,372037
65678,368620
65679,367057
65680,364052
65681,360245
65682,391003
65683,364242
65684,365885
65685,367228
65686,364873
65687,395882
65688,358250
65689,361988
65690,367078
65691,418976
65692,367278
65693,384801
65694,366296
65695,366717
65696,368019
65697,360956
65698,372818
65699,360435
65700,366657
65701,366987
65702,518846
65703,365494
65704,366817
65705,366616
65706,406242
65707,367729
65708,392966
65709,394860
65710,422022
65711,365024
65712,382196
65713,367078
65714,395652
65715,362990
65716,413726
65717,369061
65718,467468
65719,362018
65720,364021
65721,366747
65722,396754
65723,367037
65724,365414
65725,365634
65726,378249
65727,371997
65728,369953
65729,370284
65730,438083
65731,373099
65732,411001
65733,365254
65734,370254
65735,368941
65736,368129
65737,366477
65738,367077
65739,405210
65740,365405
65741,406012
65742,365364
65743,474832
65744,367608
65745,399810
65746,370905
65747,379612
65748,397966
65749,364993
65750,371636
65751,367228
65752,380954
65753,400121
65754,406603
65755,365144
65756,428304
65757,380283
65758,379702
65759,362899
65760,372438
65761,363320
65762,363651
65763,377587
65764,378429
65765,367348
65766,395692
65767,364423
65768,420198
65769,365104
65770,366316
65771,367638
65772,402786
65773,365364
65774,414608
65775,371105
65776,365635
65777,370494
65778,381485
65779,365715
65780,401313
65781,365474
65782,368260
65783,364663
65784,364172
65785,364944
65786,366035
65787,364754
65788,364813
65789,361226
65790,361136
65791,362529
65792,382858
65793,363240
65794,394850
65795,376876
65796,365595
65797,362299
65798,367048
65799,367949
65800,387566
65801,377687
65802,364813
65803,380964
65804,362729
65805,365374
65806,368670
65807,392275
65808,367739
65809,362860
65810,367368
65811,381606
65812,363370
65813,367508
65814,365424
65815,368160
65816,388058
65817,369983
65818,368150
65819,367979
65820,393938
65821,377206
65822,365144
65823,396454
65824,364974
65825,365265
65826,367138
65827,366998
65828,394049
65829,363301
65830,365816
65831,364984
65832,362419
65833,365996
65834,406713
65835,365174
65836,364252
65837,378900
65838,364673
65839,366447
65840,365094
65841,382858
65842,367609
65843,367138
65844,396764
65845,367228
65846,365635
65847,364854
65848,367959
65849,367529
65850,366006
65851,367368
65852,420920
65853,366006
65854,380383
65855,367599
65856,369082
65857,367368
65858,367608
65859,368049
65860,413556
65861,374041
65862,365174
65863,384691
65864,365435
65865,375614
65866,366667
65867,365004
65868,368571
65869,365725
65870,399008
65871,430578
65872,369382
65873,365725
65874,366677
65875,365334
65876,413416
65877,372879
65878,371546
65879,371716
65880,372388
65881,448643
65882,371025
65883,393197
65884,400070
65885,470264
65886,371095
65887,370083
65888,371396
65889,402876
65890,370494
65891,369402
65892,369933
65893,390622
65894,376846
65895,368450
65896,365094
65897,385934
65898,397204
65899,409288
65900,380974
65901,367949
65902,367959
65903,367018
65904,366948
65905,367538
65906,423224
65907,367388
65908,373469
65909,369692
65910,394520
65911,365685
65912,372318
65913,373179
65914,371495
65915,372669
65916,379091
65917,370695
65918,378068
65919,372147
65920,385112
65921,416782
65922,379681
65923,367859
65924,367137
65925,369151
65926,372097
65927,374672
65928,373530
65929,389871
65930,372087
65931,361978
65932,366046
65933,368179
65934,450105
65935,365625
65936,367237
65937,369502
65938,365435
65939,399228
65940,360785
65941,369182
65942,369321
65943,368100
65944,368480
65945,367769
65946,365595
65947,366567
65948,376455
65949,397715
65950,370223
65951,389250
65952,366987
65953,366236
65954,368641
65955,365664
65956,368670
65957,368180
65958,377277
65959,366076
65960,427873
65961,378750
65962,405340
65963,374782
65964,368410
65965,414046
65966,386615
65967,363000
65968,364081
65969,363662
65970,385152
65971,371285
65972,457379
65973,368009
65974,387757
65975,368510
65976,382467
65977,379601
65978,395462
65979,369552
65980,371306
65981,370845
65982,369482
65983,368240
65984,370875
65985,366226
65986,367027
65987,365705
65988,366116
65989,367769
65990,367157
65991,444905
65992,398978
65993,364412
65994,365204
65995,367959
65996,364062
65997,432432
65998,380974
65999,389551
66000,365104
66001,383388
66002,369833
66003,366516
66004,365204
66005,369001
66006,367248
66007,368090
66008,376175
66009,386915
66010,371907
66011,460915
66012,378079
66013,365916
66014,367659
66015,368340
66016,368330
66017,367208
66018,362799
66019,366978
66020,436360
66021,365605
66022,366677
66023,368710
66024,368370
66025,387526
66026,368591
66027,365765
66028,403717
66029,392125
66030,427222
66031,377166
66032,399099
66033,368501
66034,389190
66035,365264
66036,372167
66037,373169
66038,392696
66039,370244
66040,370644
66041,371065
66042,364913
66043,396584
66044,365935
66045,481976
66046,367008
66047,367198
66048,395852
66049,416601
66050,365565
66051,401183
66052,361347
66053,406823
66054,361758
66055,395832
66056,367438
66057,418485
66058,372949
66059,444404
66060,365895
66061,366616
66062,395541
66063,365524
66064,365995
66065,367007
66066,391164
66067,365906
66068,390572
66069,365093
66070,368681
66071,370534
66072,369553
66073,371426
66074,374722
66075,364112
66076,444916
66077,366767
66078,365665
66079,362769
66080,402675
66081,368681
66082,364924
66083,365725
66084,367809
66085,368099
66086,379851
66087,366467
66088,368430
66089,367869
66090,367488
66091,363080
66092,367719
66093,383248
66094,366025
66095,377147
66096,494881
66097,399790
66098,376084
66099,388608
66100,366206
66101,386755
66102,367919
66103,367368
66104,367949
66105,381194
66106,383329
66107,368470
66108,380934
66109,371265
66110,458882
66111,368510
66112,366527
66113,365524
66114,390392
66115,365064
66116,372898
66117,361117
66118,365705
66119,378469
66120,401142
66121,368280
66122,370254
66123,369893
66124,370705
66125,367308
66126,369242
66127,396644
66128,401022
66129,378379
66130,365214
66131,374281
66132,368511
66133,380523
66134,389530
66135,366576
66136,455746
66137,366898
66138,377447
66139,365875
66140,404849
66141,368280
66142,379131
66143,359092
66144,390442
66145,365775
66146,383869
66147,363641
66148,363801
66149,366347
66150,366286
66151,395341
66152,372007
66153,363240
66154,421320
66155,401884
66156,386734
66157,366517
66158,365685
66159,397966
66160,366596
66161,423074
66162,363901
66163,366437
66164,365575
66165,379351
66166,366847
66167,430779
66168,366316
66169,366046
66170,371366
66171,492846
66172,363221
66173,477267
66174,363751
66175,469041
66176,421511
66177,382327
66178,367499
66179,375795
66180,391424
66181,372888
66182,371025
66183,529587
66184,387446
66185,386765
66186,369352
66187,370273
66188,376425
66189,394319
66190,366367
66191,368500
66192,396073
66193,404659
66194,374301
66195,369813
66196,375153
66197,425779
66198,368059
66199,370053
66200,368971
66201,371255
66202,536269
66203,371587
66204,377056
66205,366166
66206,484681
66207,368440
66208,364493
66209,375443
66210,390161
66211,368410
66212,384981
66213,365745
66214,368580
66215,425950
66216,368480
66217,382767
66218,368190
66219,368861
66220,381385
66221,489320
66222,365144
66223,379761
66224,371896
66225,365905
66226,384941
66227,385603
66228,366496
66229,405240
66230,363461
66231,399098
66232,360104
66233,364763
66234,368371
66235,367608
66236,368971
66237,375714
66238,372138
66239,390803
66240,372498
66241,369843
66242,372998
66243,386424
66244,372147
66245,373480
66246,370634
66247,373870
66248,387516
66249,365855
66250,373670
66251,368200
66252,371095
66253,371015
66254,407725
66255,368380
66256,366657
66257,394219
66258,410600
66259,530659
66260,439204
66261,504669
66262,373320
66263,370875
66264,369773
66265,569292
66266,370274
66267,524817
66268,483930
66269,394430
66270,411212
66271,381696
66272,396023
66273,409057
66274,427442
66275,402164
66276,388449
66277,398608
66278,437531
66279,383820
66280,385944
66281,381956
66282,404288
66283,394450
66284,386515
66285,383068
66286,379380
66287,379992
66288,415750
66289,381795
66290,436941
66291,378670
66292,376405
66293,380804
66294,379702
66295,380923
66296,377247
66297,383259
66298,398327
66299,475955
66300,382367
66301,379101
66302,384230
66303,379572
66304,410871
66305,377949
66306,380834
66307,377507
66308,374982
66309,378729
66310,376896
66311,371215
66312,372929
66313,371977
66314,366085
66315,370454
66316,367819
66317,370535
66318,368630
66319,366526
66320,367719
66321,407805
66322,379491
66323,403016
66324,366025
66325,454845
66326,369021
66327,395361
66328,369041
66329,371166
66330,366907
66331,368520
66332,369261
66333,381455
66334,381024
66335,369722
66336,370875
66337,366216
66338,414307
66339,371967
66340,381154
66341,366706
66342,381495
66343,365766
66344,369692
66345,368801
66346,421491
66347,364643
66348,367278
66349,366376
66350,392105
66351,366797
66352,428414
66353,366597
66354,390542
66355,366797
66356,364102
66357,361477
66358,369793
66359,379201
66360,373509
66361,381745
66362,371146
66363,370484
66364,383900
66365,363651
66366,424717
66367,369232
66368,369733
66369,369893
66370,372367
66371,369031
66372,368189
66373,384300
66374,368831
66375,388879
66376,368901
66377,385903
66378,368931
66379,369132
66380,366467
66381,497636
66382,366817
66383,369632
66384,367879
66385,398918
66386,368711
66387,361878
66388,407615
66389,366095
66390,368861
66391,366327
66392,368199
66393,368721
66394,389991
66395,366687
66396,380143
66397,368511
66398,375704
66399,385262
66400,390261
66401,378419
66402,366056
66403,366376
66404,364552
66405,367298
66406,367789
66407,383859
66408,365384
66409,422412
66410,366757
66411,362699
66412,377618
66413,367017
66414,390802
66415,406793
66416,364783
66417,366006
66418,366636
66419,368199
66420,380764
66421,374431
66422,491995
66423,371156
66424,367809
66425,365735
66426,367348
66427,367859
66428,368410
66429,395742
66430,369101
66431,423605
66432,384431
66433,390963
66434,366797
66435,440667
66436,366747
66437,412374
66438,371455
66439,368380
66440,366657
66441,369723
66442,374842
66443,368580
66444,377627
66445,364843
66446,380052
66447,366967
66448,607445
66449,368330
66450,370203
66451,367879
66452,415670
66453,366557
66454,366476
66455,382757
66456,368150
66457,367929
66458,415219
66459,362379
66460,370825
66461,365786
66462,410199
66463,365915
66464,369462
66465,404719
66466,371576
66467,363070
66468,368591
66469,424627
66470,501103
66471,364954
66472,366346
66473,381125
66474,420750
66475,377508
66476,410470
66477,367719
66478,370785
66479,366477
66480,366897
66481,380744
66482,366757
66483,365204
66484,364332
66485,378339
66486,369482
66487,373239
66488,367328
66489,367228
66490,366186
66491,404238
66492,406463
66493,397796
66494,379160
66495,367418
66496,369843
66497,450616
66498,365926
66499,372097
66500,367449
66501,382998
66502,369462
66503,372047
66504,367609
66505,401593
66506,371827
66507,375254
66508,377507
66509,371215
66510,388589
66511,531430
66512,376315
66513,369602
66514,371416
66515,381645
66516,369302
66517,456548
66518,455686
66519,445737
66520,377347
66521,364452
66522,365114
66523,379170
66524,364884
66525,366838
66526,367749
66527,364773
66528,363801
66529,395742
66530,364423
66531,473370
66532,367689
66533,364924
66534,363020
66535,365565
66536,364543
66537,364944
66538,361908
66539,404228
66540,364082
66541,380513
66542,431750
66543,365164
66544,364032
66545,365445
66546,363621
66547,436189
66548,366075
66549,363331
66550,409418
66551,371266
66552,366677
66553,367389
66554,368110
66555,364934
66556,362790
66557,367739
66558,385773
66559,367398
66560,366626
66561,365504
66562,439735
66563,364883
66564,361988
66565,364222
66566,362389
66567,439515
66568,374371
66569,371627
66570,365174
66571,414879
66572,365194
66573,423986
66574,364362
66575,387216
66576,365856
66577,371686
66578,365284
66579,391625
66580,366045
66581,430989
66582,365454
66583,371135
66584,382567
66585,397015
66586,376295
66587,382807
66588,365234
66589,422974
66590,362970
66591,366506
66592,373650
66593,404749
66594,390833
66595,427012
66596,360746
66597,364673
66598,369452
66599,372418
66600,369392
66601,440407
66602,375343
66603,366807
66604,361296
66605,406863
66606,364893
66607,362559
66608,367067
66609,365444
66610,364874
66611,364794
66612,431761
66613,374081
66614,429496
66615,364583
66616,449093
66617,365204
66618,409198
66619,364533
66620,466286
66621,364893
66622,473420
66623,366056
66624,419046
66625,362960
66626,365073
66627,364203
66628,364332
66629,364973
66630,365184
66631,365013
66632,368220
66633,367589
66634,367309
66635,500772
66636,405060
66637,385252
66638,365104
66639,361447
66640,365765
66641,362439
66642,364913
66643,427282
66644,364012
66645,432031
66646,401143
66647,366296
66648,363791
66649,368701
66650,365725
66651,394049
66652,395472
66653,365143
66654,397715
66655,400240
66656,364713
66657,404719
66658,374222
66659,361517
66660,390973
66661,377387
66662,366867
66663,368030
66664,378169
66665,394509
66666,365895
66667,365484
66668,365755
66669,422964
66670,365334
66671,393557
66672,377718
66673,365825
66674,364072
66675,404108
66676,382247
66677,365685
66678,364944
66679,365675
66680,460916
66681,367539
66682,365535
66683,407113
66684,439685
66685,365444
66686,371616
66687,367007
66688,407315
66689,365585
66690,410380
66691,365585
66692,446048
66693,364904
66694,375484
66695,362228
66696,365375
66697,413827
66698,448322
66699,447139
66700,362308
66701,371937
66702,390632
66703,365995
66704,401432
66705,366556
66706,467629
66707,366146
66708,477928
66709,364453
66710,408366
66711,365184
66712,395822
66713,367819
66714,425859
66715,369041
66716,366757
66717,381154
66718,388869
66719,366367
66720,366847
66721,376175
66722,361667
66723,364873
66724,366977
66725,366095
66726,364874
66727,365474
66728,366656
66729,371175
66730,388798
66731,471636
66732,361506
66733,409237
66734,377598
66735,365264
66736,515720
66737,375333
66738,398127
66739,375453
66740,385723
66741,366938
66742,396584
66743,365324
66744,368440
66745,363781
66746,388719
66747,368019
66748,378148
66749,379932
66750,366838
66751,366045
66752,370795
66753,406423
66754,368911
66755,370604
66756,385503
66757,367679
66758,380804
66759,417102
66760,381625
66761,367338
66762,379962
66763,367589
66764,367188
66765,410270
66766,367689
66767,395722
66768,363220
66769,367308
66770,364914
66771,366306
66772,365415
66773,366377
66774,363962
66775,423805
66776,366086
66777,384170
66778,368410
66779,362108
66780,367679
66781,368831
66782,364402
66783,417764
66784,468710
66785,372097
66786,380183
66787,387667
66788,451388
66789,368080
66790,365053
66791,368170
66792,378649
66793,368010
66794,365595
66795,415370
66796,491383
66797,381134
66798,378810
66799,371957
66800,400881
66801,366717
66802,366837
66803,365946
66804,366537
66805,367378
66806,405180
66807,408907
66808,395802
66809,423685
66810,409208
66811,437852
66812,368450
66813,378158
66814,427612
66815,368200
66816,413897
66817,412354
66818,368951
66819,381795
66820,395752
66821,447922
66822,364753
66823,440207
66824,365635
66825,491023
66826,384921
66827,431079
66828,383969
66829,368179
66830,374802
66831,372087
66832,374472
66833,578239
66834,367158
66835,423284
66836,487547
66837,387146
66838,423475
66839,425829
66840,442842
66841,371757
66842,422513
66843,370945
66844,370374
66845,370665
66846,382847
66847,374181
66848,427923
66849,371326
66850,370825
66851,415650
66852,371726
66853,387567
66854,385582
66855,370123
66856,373630
66857,384541
66858,420008
66859,371135
66860,389270
66861,368581
66862,368130
66863,437972
66864,367748
66865,373089
66866,400842
66867,398287
66868,431720
66869,387957
66870,411031
66871,371126
66872,382617
66873,369893
66874,370374
66875,374241
66876,387146
66877,429697
66878,445346
66879,368460
66880,370564
66881,376255
66882,371606
66883,371777
66884,432632
66885,370895
66886,381425
66887,385122
66888,392796
66889,411291
66890,385172
66891,438794
66892,387877
66893,376505
66894,367489
66895,535708
66896,371787
66897,367859
66898,400471
66899,370644
66900,368971
66901,436039
66902,368470
66903,428234
66904,366175
66905,422523
66906,370544
66907,368961
66908,436830
66909,380673
66910,368761
66911,382467
66912,411542
66913,404699
66914,413606
66915,365083
66916,392896
66917,375684
66918,574953
66919,375824
66920,414718
66921,390241
66922,385783
66923,395662
66924,367779
66925,446779
66926,402925
66927,467227
66928,421401
66929,387957
66930,415690
66931,398117
66932,377006
66933,400802
66934,366887
66935,366637
66936,371867
66937,449504
66938,484530
66939,374291
66940,363411
66941,370024
66942,403627
66943,368210
66944,368701
66945,371215
66946,432462
